Customer_ID,Date,Time,UID,Price,Item,Product Model
5950,2012-05-11,0.12569179055474194,4,1,Roth IRA,V1
5950,2012-07-11,0.44510934813299546,7,1,ESA,V1
5950,2011-07-19,0.48594612269735443,2,1,SEP IRA,V1
5950,2011-07-19,0.3897200258803596,9,1,SEP IRA,T1
5950,2011-07-19,0.525539700128443,12,1,401k/403b,T2
5950,2011-07-19,0.37200224365439616,9,1,SEP IRA,T1
5950,2011-07-19,0.6023310918983747,9,1,SEP IRA,T1
5950,2011-01-01,0.5136026170472873,5,1,HSA,HSA
5950,2011-01-01,0.5906213347779264,10,1,IRA,T1
5950,2011-12-11,0.4446147805035355,8,1,401k/403b,T1
5950,2012-12-24,0.5485412354823842,7,1,ESA,V1
5950,2012-09-10,0.7142641309730401,7,1,ESA,V1
5950,2010-01-27,0.3663391195037631,12,1,401k/403b,T2
5950,2010-07-07,0.48825644045966304,9,1,SEP IRA,T1
5950,2010-07-07,0.5357663880977858,5,1,HSA,HSA
5950,2010-07-07,0.5351859581204195,12,1,401k/403b,T2
5950,2010-01-03,0.7145557499490438,12,1,401k/403b,T2
5950,2010-01-03,0.7244186562580917,1,1,401k/403b,V1
5950,2010-01-03,0.6903525703490399,9,1,SEP IRA,T1
5950,2011-09-07,0.39523766641715374,1,1,401k/403b,V1
5950,2011-09-07,0.9429335840726464,12,1,401k/403b,T2
5950,2011-09-07,0.20180437302487986,1,1,401k/403b,V1
5950,2011-09-07,0.5060792292744674,12,1,401k/403b,T2
5950,2011-02-17,0.6676612147133305,4,1,Roth IRA,V1
5951,2011-04-07,0.5837682401307107,5,1,HSA,HSA
5951,2011-10-31,0.6831459330761037,12,1,401k/403b,T2
5951,2010-08-29,0.7573516296062541,4,1,Roth IRA,V1
5951,2010-03-27,0.8673588869934102,1,1,401k/403b,V1
5951,2010-03-27,0.18147961609404978,5,1,HSA,HSA
5951,2010-06-12,0.7448429686212177,12,1,401k/403b,T2
5951,2012-02-11,0.5245756970809188,5,1,HSA,HSA
5951,2010-11-03,0.5316997028465762,8,1,401k/403b,T1
5951,2010-08-31,0.7840196986265542,1,1,401k/403b,V1
5951,2010-08-31,0.19102484009921367,12,1,401k/403b,T2
5952,2010-06-20,0.4684053391489599,2,1,SEP IRA,V1
5952,2010-06-20,0.49451109293899814,5,1,HSA,HSA
5952,2010-06-20,0.4781701070880123,9,1,SEP IRA,T1
5952,2010-06-20,0.49140471506715,12,1,401k/403b,T2
5952,2012-02-03,0.2306596147666583,11,1,Roth IRA,T1
5952,2012-02-03,0.5193857717948517,7,1,ESA,V1
5952,2010-04-19,0.38555518949687045,7,1,ESA,V1
5952,2012-02-13,0.2903657814323688,1,1,401k/403b,V1
5952,2012-02-13,0.5345791438163683,6,1,529,V1
5952,2012-02-13,0.3764454494209042,12,1,401k/403b,T2
5952,2012-09-09,0.4155902588926221,8,1,401k/403b,T1
5952,2012-08-14,0.45446655751090226,12,1,401k/403b,T2
5952,2012-08-14,0.2421225652171189,4,1,Roth IRA,V1
5952,2012-03-11,0.49905817256074997,1,1,401k/403b,V1
5952,2012-03-11,0.7435437641037514,2,1,SEP IRA,V1
5952,2010-04-12,0.3002192262846206,8,1,401k/403b,T1
5952,2012-08-27,0.46593730183139337,12,1,401k/403b,T2
5952,2010-09-30,0.4227508353551618,2,1,SEP IRA,V1
5952,2012-09-20,0.5226487880498099,10,1,IRA,T1
5952,2011-08-14,0.6763077984681396,3,1,IRA,V1
5952,2010-10-06,0.43296987023694955,7,1,ESA,V1
5952,2012-10-03,0.5608657896270651,3,1,IRA,V1
5952,2012-10-03,0.5066675710605701,9,1,SEP IRA,T1
5952,2012-10-03,0.46740402016256033,1,1,401k/403b,V1
5952,2012-10-03,0.41306289371589766,4,1,Roth IRA,V1
5952,2012-10-03,0.2375521776100132,1,1,401k/403b,V1
5952,2010-10-19,0.3301428705812318,7,1,ESA,V1
5952,2011-09-16,0.5021582618381698,10,1,IRA,T1
5952,2012-12-13,0.46942996037787216,10,1,IRA,T1
5952,2012-12-13,0.48216858713252664,12,1,401k/403b,T2
5952,2012-08-31,0.304401411401062,1,1,401k/403b,V1
5952,2012-05-31,0.6064765662716561,9,1,SEP IRA,T1
5952,2012-03-01,0.18099515190109583,5,1,HSA,HSA
5952,2011-04-12,0.6920435840220969,9,1,SEP IRA,T1
5952,2011-04-12,0.5890374965557366,2,1,SEP IRA,V1
5952,2012-06-22,0.46218268853112554,5,1,HSA,HSA
5953,2010-10-11,0.7010860735360167,6,1,529,V1
5953,2010-03-03,0.7933972088824958,10,1,IRA,T1
5953,2010-03-03,0.8607228457782741,8,1,401k/403b,T1
5953,2011-04-19,0.9526526789931105,7,1,ESA,V1
5953,2011-10-15,0.8953934406226032,11,1,Roth IRA,T1
5953,2011-10-15,0.7659197743140325,5,1,HSA,HSA
5953,2011-09-02,0.8938415839438766,4,1,Roth IRA,V1
5953,2012-08-21,0.8012857671142486,10,1,IRA,T1
5953,2012-08-21,0.8538345580785835,7,1,ESA,V1
5953,2011-03-08,0.554126277020982,6,1,529,V1
5953,2011-03-08,1.0257863976631167,6,1,529,V1
5953,2011-03-08,0.8544957809456669,7,1,ESA,V1
5953,2011-03-08,0.633752173364011,1,1,401k/403b,V1
5953,2012-12-08,0.7903929309005315,6,1,529,V1
5955,2012-04-20,0.31121286739575477,2,1,SEP IRA,V1
5955,2012-04-20,0.18307590875499194,7,1,ESA,V1
5955,2011-01-14,0.5999815879105116,8,1,401k/403b,T1
5955,2011-01-14,0.8909841287888386,7,1,ESA,V1
5955,2011-01-14,0.2796793880835915,8,1,401k/403b,T1
5955,2012-08-21,0.1180500011718928,4,1,Roth IRA,V1
5955,2012-08-21,0.24040687636445052,12,1,401k/403b,T2
5956,2012-03-06,0.9975205836962568,6,1,529,V1
5956,2012-03-07,0.7263401011155091,1,1,401k/403b,V1
5956,2012-01-15,0.8429848670460098,12,1,401k/403b,T2
5956,2010-02-27,0.7798137106225662,6,1,529,V1
5956,2010-02-27,0.7518621977349387,6,1,529,V1
5956,2010-02-27,0.7119491326406409,7,1,ESA,V1
5956,2010-02-27,0.7467375265981642,7,1,ESA,V1
5956,2010-01-06,0.689771208999398,7,1,ESA,V1
5956,2010-01-06,0.683184710597995,5,1,HSA,HSA
5956,2010-01-06,0.9641628452169064,7,1,ESA,V1
5956,2012-10-09,0.7617639013852914,5,1,HSA,HSA
5956,2012-10-09,0.9189069811091538,8,1,401k/403b,T1
5956,2012-10-09,0.6702194691147543,1,1,401k/403b,V1
5956,2011-06-13,1.089392350204323,6,1,529,V1
5956,2010-06-28,0.7164698776471913,10,1,IRA,T1
5956,2010-12-02,0.7973605738763522,7,1,ESA,V1
5956,2011-02-02,0.847771373267468,6,1,529,V1
5956,2011-05-03,0.7892746602862949,7,1,ESA,V1
5956,2011-05-03,0.8612950418165521,6,1,529,V1
5956,2011-05-03,0.903033254465109,6,1,529,V1
5956,2011-05-03,0.7171532806145481,11,1,Roth IRA,T1
5956,2010-05-09,0.7998129459365257,7,1,ESA,V1
5956,2010-05-09,0.7771777786234468,6,1,529,V1
5956,2012-10-08,0.5421687036240775,6,1,529,V1
5956,2012-10-08,0.6133203590778028,6,1,529,V1
5956,2010-11-15,0.629645996518259,6,1,529,V1
5957,2012-10-04,0.5348010724425957,8,1,401k/403b,T1
5957,2012-10-04,0.4457730584453781,12,1,401k/403b,T2
5957,2012-10-04,0.2640821083768273,12,1,401k/403b,T2
5957,2010-12-13,0.1617205821744479,2,1,SEP IRA,V1
5957,2010-12-13,0.5022259173643743,12,1,401k/403b,T2
5957,2010-02-21,0.6292550546544419,9,1,SEP IRA,T1
5957,2010-09-23,0.5481047343027794,8,1,401k/403b,T1
5957,2010-09-23,0.6247971482144651,6,1,529,V1
5957,2010-09-23,0.40410667165559466,8,1,401k/403b,T1
5957,2010-09-23,0.35361678736931257,4,1,Roth IRA,V1
5957,2010-08-15,0.7077310425164989,1,1,401k/403b,V1
5957,2010-10-27,0.685134633735775,9,1,SEP IRA,T1
5957,2010-03-21,0.44731536646889025,3,1,IRA,V1
5957,2012-04-03,0.43194777005070273,6,1,529,V1
5957,2012-04-03,0.36670765964047686,1,1,401k/403b,V1
5957,2012-04-03,0.7272194004290198,8,1,401k/403b,T1
5957,2012-10-11,0.513042561489422,12,1,401k/403b,T2
5957,2011-12-10,0.16025510556017114,3,1,IRA,V1
5957,2011-12-10,0.3136254847377956,6,1,529,V1
5957,2011-12-10,0.5197382673491965,1,1,401k/403b,V1
5957,2010-05-29,0.36509941672561486,4,1,Roth IRA,V1
5957,2010-05-29,0.48036734833706957,1,1,401k/403b,V1
5957,2012-10-25,0.4690701895461016,12,1,401k/403b,T2
5957,2010-01-23,0.6070695101043129,8,1,401k/403b,T1
5957,2010-01-23,0.4358001101112209,12,1,401k/403b,T2
5957,2010-01-23,0.8518726770755587,12,1,401k/403b,T2
5957,2010-01-24,0.4406887327927132,7,1,ESA,V1
5957,2011-11-13,0.4864817760970755,3,1,IRA,V1
5957,2012-07-23,0.5125451149635923,2,1,SEP IRA,V1
5957,2012-07-23,0.35574962192035153,6,1,529,V1
5957,2011-04-15,0.4584301100078269,2,1,SEP IRA,V1
5957,2011-04-15,0.4026818216825119,12,1,401k/403b,T2
5957,2011-04-15,0.4973645499604577,5,1,HSA,HSA
5957,2011-05-09,0.868420807072259,9,1,SEP IRA,T1
5957,2011-05-09,0.3910818927214458,6,1,529,V1
5957,2012-01-27,0.479460824600582,8,1,401k/403b,T1
5958,2010-02-01,0.5445380548790413,9,1,SEP IRA,T1
5958,2010-02-01,0.5014288603444229,5,1,HSA,HSA
5958,2011-12-15,0.5345982424521538,2,1,SEP IRA,V1
5958,2012-12-29,0.18407759489536524,11,1,Roth IRA,T1
5959,2010-06-13,0.6495920516615874,12,1,401k/403b,T2
5959,2010-12-24,0.856873529688011,7,1,ESA,V1
5959,2012-12-30,0.31914217107895804,3,1,IRA,V1
5959,2010-12-29,0.49573155329598556,1,1,401k/403b,V1
5959,2010-12-29,0.33159520711185086,12,1,401k/403b,T2
5959,2010-12-29,0.4709405095528238,3,1,IRA,V1
5959,2011-05-03,0.3729515360675788,3,1,IRA,V1
5959,2011-05-03,0.42975122795469395,6,1,529,V1
5960,2010-08-11,0.21757899428731325,1,1,401k/403b,V1
5960,2010-08-11,0.35633729977461226,12,1,401k/403b,T2
5960,2010-08-11,0.41223277409262216,5,1,HSA,HSA
5961,2012-01-10,0.40437131744569055,1,1,401k/403b,V1
5961,2012-01-10,0.6592710165860787,10,1,IRA,T1
5961,2010-12-06,0.2508091217399507,1,1,401k/403b,V1
5961,2010-10-31,0.5461106705953295,4,1,Roth IRA,V1
5961,2012-10-08,0.565265613162729,12,1,401k/403b,T2
5961,2012-12-02,0.6476447620379217,1,1,401k/403b,V1
5961,2012-12-02,0.574899224434624,1,1,401k/403b,V1
5961,2012-12-02,0.3162891860472754,1,1,401k/403b,V1
5961,2012-10-03,0.4065904929857733,8,1,401k/403b,T1
5962,2010-01-18,0.5224321230085494,5,1,HSA,HSA
5962,2010-01-18,0.5941803892769973,1,1,401k/403b,V1
5962,2010-01-18,0.49385572169139047,12,1,401k/403b,T2
5962,2010-08-11,0.48644830485537494,12,1,401k/403b,T2
5962,2010-08-11,0.28235692910274823,12,1,401k/403b,T2
5962,2010-08-11,0.3441614927606445,4,1,Roth IRA,V1
5962,2010-04-26,0.35247248765803624,4,1,Roth IRA,V1
5962,2010-04-26,0.5839310754937552,6,1,529,V1
5962,2010-04-26,0.4343760284814828,12,1,401k/403b,T2
5962,2011-02-23,0.23198397582486557,10,1,IRA,T1
5962,2011-09-09,0.43933575305335476,12,1,401k/403b,T2
5962,2010-11-02,0.19010261998548825,8,1,401k/403b,T1
5963,2012-02-16,0.3994713838421548,6,1,529,V1
5963,2010-10-12,0.3893531888232193,8,1,401k/403b,T1
5963,2010-10-12,0.4178119479684387,9,1,SEP IRA,T1
5963,2010-10-12,0.2550026969375595,11,1,Roth IRA,T1
5963,2010-10-12,0.5439150413809423,8,1,401k/403b,T1
5963,2010-12-18,0.5568580093456034,9,1,SEP IRA,T1
5963,2012-10-20,0.44222841365268856,7,1,ESA,V1
5963,2012-11-04,0.4561975551633074,7,1,ESA,V1
5963,2010-06-08,0.38708700431373866,1,1,401k/403b,V1
5963,2012-06-15,0.5079130343117654,4,1,Roth IRA,V1
5963,2012-06-15,0.35970142491749174,7,1,ESA,V1
5963,2011-08-19,0.5812153751581195,12,1,401k/403b,T2
5963,2012-05-27,0.5050354640094054,11,1,Roth IRA,T1
5963,2012-05-27,0.47706003235889816,1,1,401k/403b,V1
5963,2010-02-19,0.6484649748117826,5,1,HSA,HSA
5963,2011-09-06,0.47774135990508837,3,1,IRA,V1
5963,2011-09-06,0.4926715579680123,1,1,401k/403b,V1
5963,2012-11-24,0.3974467814277435,11,1,Roth IRA,T1
5963,2012-11-24,0.6344101641593787,8,1,401k/403b,T1
5963,2010-12-15,0.6477650465003542,7,1,ESA,V1
5963,2010-12-15,0.6364140963508074,9,1,SEP IRA,T1
5963,2010-06-16,0.6189777263547362,5,1,HSA,HSA
5963,2010-06-16,0.6350513027903879,9,1,SEP IRA,T1
5963,2010-06-16,0.2444705208519658,4,1,Roth IRA,V1
5963,2011-02-05,0.5421684466506606,12,1,401k/403b,T2
5963,2010-02-23,0.6314976621948089,11,1,Roth IRA,T1
5963,2012-10-04,0.7097779855746942,5,1,HSA,HSA
5963,2010-02-10,0.5085220986404784,11,1,Roth IRA,T1
5963,2010-02-10,0.7177510986549267,9,1,SEP IRA,T1
5963,2010-02-10,0.45086821639813895,9,1,SEP IRA,T1
5964,2010-08-23,0.44030996007228246,7,1,ESA,V1
5964,2011-09-21,1.0419950368721644,7,1,ESA,V1
5964,2010-10-31,0.7049727274406269,10,1,IRA,T1
5964,2010-10-31,0.40349468897324814,6,1,529,V1
5964,2010-01-02,0.44987813323253817,7,1,ESA,V1
5964,2010-01-02,0.35776926439274603,7,1,ESA,V1
5964,2012-10-02,0.5848736654599294,2,1,SEP IRA,V1
5964,2012-01-28,0.6046639477585303,1,1,401k/403b,V1
5964,2012-01-28,0.5862482117629926,6,1,529,V1
5964,2011-09-08,0.42917680400338065,6,1,529,V1
5964,2010-01-07,0.5730725766627444,4,1,Roth IRA,V1
5964,2010-01-07,0.46370616312688817,9,1,SEP IRA,T1
5966,2010-08-24,0.41930875903221243,3,1,IRA,V1
5966,2011-01-08,0.5862493699654139,3,1,IRA,V1
5966,2011-01-08,0.3420702345020379,7,1,ESA,V1
5966,2010-11-19,0.2640477036506587,10,1,IRA,T1
5966,2010-11-19,0.7739062832062672,9,1,SEP IRA,T1
5966,2010-11-19,0.7265979343846155,6,1,529,V1
5966,2010-11-19,0.41641544260609675,9,1,SEP IRA,T1
5966,2010-10-28,0.39281325990754146,12,1,401k/403b,T2
5966,2010-10-28,0.847672481353337,11,1,Roth IRA,T1
5966,2010-12-11,0.6309298581667823,9,1,SEP IRA,T1
5966,2010-09-30,0.49755302860886685,12,1,401k/403b,T2
5966,2012-12-04,0.47695515730197446,2,1,SEP IRA,V1
5966,2010-02-03,0.38213667792514483,2,1,SEP IRA,V1
5966,2012-02-29,0.4134702931657943,2,1,SEP IRA,V1
5966,2011-05-19,0.4381396041837838,8,1,401k/403b,T1
5966,2010-10-30,0.7418082947500884,1,1,401k/403b,V1
5966,2010-10-30,0.45701625730900003,4,1,Roth IRA,V1
5966,2012-01-23,0.21913137521463932,6,1,529,V1
5966,2010-02-04,0.7422868023197553,5,1,HSA,HSA
5966,2010-02-04,0.5485850415368685,12,1,401k/403b,T2
5966,2010-10-11,0.7587621500638367,2,1,SEP IRA,V1
5966,2011-12-08,0.5424951468975816,11,1,Roth IRA,T1
5966,2011-12-08,0.6111280670908967,7,1,ESA,V1
5966,2011-12-08,0.8140327492774235,2,1,SEP IRA,V1
5966,2012-06-20,0.4049200828322429,12,1,401k/403b,T2
5966,2012-06-20,0.42192738960193316,9,1,SEP IRA,T1
5966,2012-06-20,0.5899019074112983,1,1,401k/403b,V1
5966,2012-07-18,0.5918133901722127,7,1,ESA,V1
5966,2012-07-18,0.4471806010921979,6,1,529,V1
5966,2011-05-26,0.3816606305147704,8,1,401k/403b,T1
5966,2011-05-26,0.8068438531805702,8,1,401k/403b,T1
5966,2011-05-26,0.5397184668444861,7,1,ESA,V1
5966,2010-07-10,0.4423728312113781,11,1,Roth IRA,T1
5966,2012-08-24,0.613107564440407,4,1,Roth IRA,V1
5966,2010-08-12,0.4775759628987447,9,1,SEP IRA,T1
5966,2011-05-11,0.5451070480862864,2,1,SEP IRA,V1
5967,2011-06-17,0.4037743370258766,3,1,IRA,V1
5967,2010-08-13,0.7122048855630461,6,1,529,V1
5967,2011-02-03,0.2756554708239588,9,1,SEP IRA,T1
5967,2011-02-03,0.5932708666969472,10,1,IRA,T1
5967,2012-09-28,0.16511989558907694,1,1,401k/403b,V1
5967,2012-09-28,0.4564608124642793,8,1,401k/403b,T1
5967,2011-10-18,0.45045053838985527,5,1,HSA,HSA
5967,2011-10-18,0.5973294891194652,7,1,ESA,V1
5967,2011-10-18,0.19909475674502103,4,1,Roth IRA,V1
5967,2012-02-12,0.40122598533366677,3,1,IRA,V1
5967,2010-11-09,0.4537166627235555,5,1,HSA,HSA
5967,2010-11-09,0.5360654244733141,5,1,HSA,HSA
5967,2010-11-09,0.2680663920587173,1,1,401k/403b,V1
5967,2010-12-05,0.1646963087718666,12,1,401k/403b,T2
5968,2011-09-30,0.6149098192360015,11,1,Roth IRA,T1
5968,2011-09-30,0.9127795640370063,1,1,401k/403b,V1
5968,2011-02-08,0.6913300939025985,6,1,529,V1
5968,2011-02-08,0.6696189467163325,7,1,ESA,V1
5968,2011-02-08,0.7588281891522728,6,1,529,V1
5968,2011-02-08,0.6154258725296206,6,1,529,V1
5968,2011-02-08,0.6746120812578233,6,1,529,V1
5968,2011-02-08,0.8439036410849764,3,1,IRA,V1
5968,2011-08-09,0.8353403013108733,8,1,401k/403b,T1
5968,2011-08-09,0.8246562490035012,1,1,401k/403b,V1
5968,2011-08-09,0.4719239437470767,8,1,401k/403b,T1
5968,2011-08-09,0.9831820587082987,7,1,ESA,V1
5968,2010-02-27,0.8832333663424086,7,1,ESA,V1
5968,2010-02-27,0.8726347149021925,7,1,ESA,V1
5968,2011-07-06,0.8161740185738675,6,1,529,V1
5968,2010-06-25,0.7830934412653334,9,1,SEP IRA,T1
5968,2010-01-19,0.621085869534788,1,1,401k/403b,V1
5968,2010-01-19,0.7552539468325223,1,1,401k/403b,V1
5968,2010-01-19,0.7091362128261671,8,1,401k/403b,T1
5968,2010-01-19,0.6332979648185308,6,1,529,V1
5968,2010-12-30,0.7220111851152095,8,1,401k/403b,T1
5968,2010-12-30,0.6712218716782857,8,1,401k/403b,T1
5968,2010-12-30,0.7642796850283904,5,1,HSA,HSA
5968,2010-12-30,0.8264261176437226,5,1,HSA,HSA
5968,2010-08-01,0.991493322917786,5,1,HSA,HSA
5968,2011-04-26,0.7409958120861374,12,1,401k/403b,T2
5968,2012-07-17,0.6240645685619798,12,1,401k/403b,T2
5968,2012-04-06,0.8849604708246486,6,1,529,V1
5969,2010-10-06,0.4576429960702855,5,1,HSA,HSA
5969,2010-10-06,0.6419553180788506,9,1,SEP IRA,T1
5969,2011-10-21,0.6307991515381445,11,1,Roth IRA,T1
5969,2011-10-21,0.36317930988608105,1,1,401k/403b,V1
5969,2011-10-21,0.7405880749919291,7,1,ESA,V1
5969,2012-06-05,0.5976745812813218,4,1,Roth IRA,V1
5969,2010-01-28,0.3059829710343719,9,1,SEP IRA,T1
5969,2011-09-07,0.5688962206399361,8,1,401k/403b,T1
5969,2011-09-07,0.4015165092048446,1,1,401k/403b,V1
5969,2010-11-05,0.5161440615590122,1,1,401k/403b,V1
5969,2010-11-05,0.40230722289058873,9,1,SEP IRA,T1
5969,2011-11-15,0.6210214361608186,7,1,ESA,V1
5969,2011-11-15,0.8792557317938322,12,1,401k/403b,T2
5969,2011-01-23,0.7462632901277848,2,1,SEP IRA,V1
5969,2010-11-02,0.38780265965382643,1,1,401k/403b,V1
5969,2010-11-02,0.7359255099031359,11,1,Roth IRA,T1
5969,2011-08-17,0.8255261328619354,1,1,401k/403b,V1
5969,2011-08-17,0.29319554764565703,6,1,529,V1
5969,2010-09-15,0.4211484493501686,1,1,401k/403b,V1
5969,2010-09-15,0.6422584160217155,4,1,Roth IRA,V1
5969,2010-09-15,0.40177167126476443,9,1,SEP IRA,T1
5969,2010-09-15,0.7006160924561625,11,1,Roth IRA,T1
5969,2010-02-09,0.5309427320894501,1,1,401k/403b,V1
5969,2010-02-09,0.4714403038312249,12,1,401k/403b,T2
5969,2010-07-20,0.7222831613691776,1,1,401k/403b,V1
5969,2010-07-20,0.5048947689344534,1,1,401k/403b,V1
5969,2012-07-13,0.24403434765349613,7,1,ESA,V1
5969,2012-09-08,0.5237149306866506,9,1,SEP IRA,T1
5969,2012-09-08,0.6775072905154795,4,1,Roth IRA,V1
5969,2012-09-08,0.7999457395798564,4,1,Roth IRA,V1
5969,2010-08-28,0.7456534979223219,7,1,ESA,V1
5969,2011-08-11,0.9426742032149169,3,1,IRA,V1
5969,2012-06-05,0.2734420584229068,1,1,401k/403b,V1
5969,2012-06-05,0.4192965348543594,3,1,IRA,V1
5969,2012-06-05,0.7313140740424049,12,1,401k/403b,T2
5969,2012-06-05,0.7824049378330968,2,1,SEP IRA,V1
5969,2011-09-10,0.5610546993805441,2,1,SEP IRA,V1
5969,2010-11-07,0.284622609694106,3,1,IRA,V1
5969,2010-11-07,0.5281941801164627,4,1,Roth IRA,V1
5969,2011-10-11,0.7251433527797484,8,1,401k/403b,T1
5969,2012-07-22,0.3881381055229457,12,1,401k/403b,T2
5969,2012-07-22,0.809730933963376,9,1,SEP IRA,T1
5969,2010-10-26,0.6705120552337474,6,1,529,V1
5969,2011-04-14,0.5566994644376958,12,1,401k/403b,T2
5969,2011-04-14,0.7087696356191999,6,1,529,V1
5969,2012-05-26,0.6042565925445287,9,1,SEP IRA,T1
5969,2010-03-15,0.6429076518646186,1,1,401k/403b,V1
5969,2012-07-23,0.6281828272833703,9,1,SEP IRA,T1
5969,2012-07-23,0.5144975378516946,11,1,Roth IRA,T1
5969,2012-07-23,0.6627775695583786,6,1,529,V1
5969,2012-12-13,0.4724727855903438,9,1,SEP IRA,T1
5969,2012-10-20,0.6081872513229402,9,1,SEP IRA,T1
5969,2012-10-20,0.41255887367732724,6,1,529,V1
5969,2012-11-05,0.26640086380708555,7,1,ESA,V1
5969,2012-11-05,0.4548706829836038,9,1,SEP IRA,T1
5970,2011-12-28,0.8339665261748617,11,1,Roth IRA,T1
5970,2012-04-28,0.4150309384150507,12,1,401k/403b,T2
5970,2012-04-28,0.5390324576363201,8,1,401k/403b,T1
5970,2012-04-28,0.4455742272561561,1,1,401k/403b,V1
5970,2010-11-07,0.39831119498996737,4,1,Roth IRA,V1
5970,2010-11-07,0.5262281453180758,1,1,401k/403b,V1
5970,2011-12-12,0.42613979475323516,1,1,401k/403b,V1
5970,2011-12-12,0.7286644084821164,8,1,401k/403b,T1
5970,2010-06-19,0.45775298319272073,8,1,401k/403b,T1
5970,2012-10-10,0.5653276330336203,1,1,401k/403b,V1
5970,2012-02-11,0.3446867820972781,12,1,401k/403b,T2
5970,2012-02-11,0.5428640188209464,1,1,401k/403b,V1
5970,2012-02-11,0.6893772225104564,12,1,401k/403b,T2
5970,2010-09-03,0.2786320886858693,5,1,HSA,HSA
5970,2010-09-03,0.6117321810111516,11,1,Roth IRA,T1
5970,2012-03-30,0.6896363583639129,8,1,401k/403b,T1
5970,2010-08-28,0.5843232575091588,12,1,401k/403b,T2
5970,2012-04-20,0.20075182057500568,1,1,401k/403b,V1
5970,2012-04-20,0.6117129684870226,8,1,401k/403b,T1
5970,2012-04-20,0.15019738687252154,8,1,401k/403b,T1
5970,2012-04-20,0.07970122746947328,1,1,401k/403b,V1
5970,2012-04-20,0.5018294942495476,12,1,401k/403b,T2
5971,2011-04-25,0.3982505034301795,8,1,401k/403b,T1
5971,2012-10-24,0.8825324712872119,11,1,Roth IRA,T1
5971,2012-10-24,0.29045199089852486,12,1,401k/403b,T2
5971,2012-10-24,0.1851688199466482,5,1,HSA,HSA
5971,2012-10-24,0.33523567010260164,1,1,401k/403b,V1
5971,2012-09-16,0.5072985549980256,12,1,401k/403b,T2
5971,2012-09-16,0.4714850424487033,4,1,Roth IRA,V1
5971,2010-10-23,0.2966235408341887,10,1,IRA,T1
5971,2010-10-23,0.40066276638735443,8,1,401k/403b,T1
5971,2010-06-27,0.42314579189340934,12,1,401k/403b,T2
5971,2010-06-27,0.5463829166688053,4,1,Roth IRA,V1
5971,2011-06-06,0.3234453302904141,9,1,SEP IRA,T1
5971,2011-06-06,0.6340828654366077,11,1,Roth IRA,T1
5971,2011-06-06,0.4332809176237612,8,1,401k/403b,T1
5971,2011-06-06,0.5621428783877567,1,1,401k/403b,V1
5971,2010-04-20,0.595749962725565,1,1,401k/403b,V1
5971,2011-08-27,0.4694642415628487,1,1,401k/403b,V1
5971,2010-07-28,0.35891152016037664,10,1,IRA,T1
5972,2010-02-17,0.8373275393243598,8,1,401k/403b,T1
5972,2010-02-17,0.5157489010127033,7,1,ESA,V1
5972,2011-02-06,0.39714421441891457,11,1,Roth IRA,T1
5972,2011-07-08,0.4888900290575203,10,1,IRA,T1
5973,2012-02-11,0.7918294882622016,1,1,401k/403b,V1
5973,2012-02-11,0.5452943725054666,2,1,SEP IRA,V1
5973,2012-02-11,0.31219825377484056,4,1,Roth IRA,V1
5973,2010-03-23,0.5642576699208952,7,1,ESA,V1
5973,2011-11-13,0.8442737220276033,8,1,401k/403b,T1
5973,2012-08-06,0.5788698047457574,9,1,SEP IRA,T1
5973,2012-04-17,0.3550301425671534,6,1,529,V1
5973,2012-04-17,0.6216112067298452,12,1,401k/403b,T2
5973,2010-01-31,0.6225143513230045,1,1,401k/403b,V1
5973,2010-01-31,0.46636175976271677,4,1,Roth IRA,V1
5973,2010-01-31,0.6366953648961133,12,1,401k/403b,T2
5974,2010-10-12,0.8676185230009189,12,1,401k/403b,T2
5974,2012-11-24,1.1195564398815412,6,1,529,V1
5974,2012-08-07,0.9505488868637072,6,1,529,V1
5974,2010-08-03,0.7425164569361828,10,1,IRA,T1
5974,2010-08-03,0.6366604410251384,6,1,529,V1
5974,2012-10-03,0.8851346140628531,6,1,529,V1
5974,2011-05-13,0.8835934562485619,6,1,529,V1
5974,2011-05-13,0.7217813311091255,10,1,IRA,T1
5974,2011-05-13,0.7810697125740188,2,1,SEP IRA,V1
5974,2011-05-13,0.8101252654209466,7,1,ESA,V1
5974,2011-04-13,0.9340526285961683,1,1,401k/403b,V1
5974,2011-04-13,0.8109220312182743,8,1,401k/403b,T1
5974,2010-11-01,0.8547680806654686,4,1,Roth IRA,V1
5974,2010-11-01,0.9357494888514027,6,1,529,V1
5974,2012-07-21,0.8259729779576636,4,1,Roth IRA,V1
5974,2012-07-21,0.8215688173353615,10,1,IRA,T1
5974,2012-07-21,0.7363612730426649,1,1,401k/403b,V1
5974,2012-11-21,0.7641856623251975,7,1,ESA,V1
5974,2012-11-21,0.5175882218698011,6,1,529,V1
5974,2012-11-21,0.5783084180231625,6,1,529,V1
5974,2010-11-25,0.7591991082578756,3,1,IRA,V1
5974,2010-01-13,0.9303909240817292,7,1,ESA,V1
5974,2010-01-13,1.1168438040661588,3,1,IRA,V1
5974,2011-06-03,0.7517134470371483,6,1,529,V1
5974,2011-06-09,0.6710093889914172,3,1,IRA,V1
5974,2011-06-09,0.7630925699491243,8,1,401k/403b,T1
5974,2012-04-19,0.6800233078180296,6,1,529,V1
